PlayerID;Nationality
45610;England
45618;Ghana
45623;England
45623;Scotland
45624;Cameroon
45624;France
45634;Argentina
45634;Italy
45640;England
45640;Montserrat
45644;Argentina
45644;Italy
45649;France
45654;Togo
45657;Germany
45657;Russia
45663;Germany
45668;Germany
45668;Russia
45674;Germany
45674;Morocco
45675;England
45675;Ghana
45681;Germany
45689;Nigeria
45693;England
45707;Germany
45720;Brazil
45734;Germany
45754;Germany
45758;Germany
45787;England
45791;Wales
45819;Croatia
45829;Croatia
45841;Croatia
45848;Poland
45850;Poland
45852;Germany
45852;Turkey
45857;Russia
45857;Sweden
45863;Poland
45881;Sweden
45882;Spain
45882;Uruguay
45883;Palästina
45883;Sweden
45884;England
45887;Sweden
45892;Ireland
45892;Northern
45892;Scotland
45939;Ireland
45964;Croatia
45987;Greece
46001;France
46001;Mali
46007;Denmark
46009;France
46009;Mauritius
46015;Greece
46017;Croatia
46020;Croatia
46021;Croatia
46035;Slovenia
46046;Greece
46060;Italy
46069;Czech
46069;Republic
46105;Serbia
46110;Serbia
46112;Scotland
46127;Bosnia-Herzegovina
46127;Serbia
46132;Ireland
46140;Ireland
46154;England
46154;Scotland
46166;Serbia
46171;Serbia
46185;Serbia
46205;Bosnia-Herzegovina
46224;Bosnia-Herzegovina
46227;Bosnia-Herzegovina
46249;Bosnia-Herzegovina
46256;Bosnia-Herzegovina
46256;Croatia
46279;Bosnia-Herzegovina
46279;Slovenia
46306;Serbia
46321;Bosnia-Herzegovina
46321;Serbia
46340;Bosnia-Herzegovina
46346;Bosnia-Herzegovina
46346;Serbia
46349;Bosnia-Herzegovina
46356;Serbia
46371;Bosnia-Herzegovina
46371;Serbia
46378;Montenegro
46391;Bosnia-Herzegovina
46391;Croatia
46415;Croatia
46426;Croatia
46428;Croatia
46437;Slovenia
46459;Greece
46465;Belgium
46465;Ghana
46469;France
46470;Ghana
46477;Sweden
46486;Serbia
46499;Romania
46500;Bosnia-Herzegovina
46500;Croatia
46518;Romania
46526;Romania
46547;Moldova
46552;Germany
46552;Poland
46570;Romania
46598;Romania
46602;Romania
46605;Romania
46612;Croatia
46622;Romania
46634;Canada
46634;Ghana
46637;Romania
46639;Hungary
46639;Romania
46644;Romania
46652;Romania
46658;Romania
46667;Romania
46674;Croatia
46677;Romania
46693;Serbia
46706;Serbia
46707;Serbia
46743;Moldova
46743;Romania
46761;Bosnia-Herzegovina
46761;Serbia
46762;Ireland
46762;Northern Ireland
46766;Bosnia-Herzegovina
46770;France
46791;France
46791;Mali
46831;Mali
46832;Angola
46832;France
46894;Serbia
46897;Germany
46897;Turkey
46913;Finland
46914;Hungary
46936;Finland
46942;Finland
46962;Serbia
46969;Finland
46972;Finland
46974;Serbia
46989;Serbia
46993;Finland
47011;Argentina
47026;Serbia
47068;Russia
47068;Ukraine
47077;Serbia
47113;Serbia
47179;Bosnia-Herzegovina
47288;Scotland
47295;Poland
47306;Germany
47306;Scotland
47338;Croatia
47344;Cameroon
47375;Croatia
47404;Romania
47454;Romania
47473;Romania
47522;Montenegro
47528;Switzerland
47539;Brazil
47543;Switzerland
47543;Turkey
47567;Australia
47575;Romania
47585;Romania
47586;Leone
47586;Sierra
47594;Germany
47594;Serbia
47601;Ireland
47637;Croatia
47638;Moldova
47647;Spain
47654;Spain
47676;Finland
47689;Spain
47691;Finland
47691;Hungary
47692;Finland
47694;Finland
47697;Finland
47700;Finland
47701;Finland
47702;Finland
47710;Germany
47710;Poland
47712;Spain
47713;France
47713;Senegal
47774;Algeria
47777;Finland
47777;Leone
47777;Sierra
47780;Finland
47781;Finland
47784;Finland
47793;Finland
47814;Finland
47839;England
47839;States
47839;United
47844;England
47844;Nigeria
47856;Leone
47856;Mali
47856;Sierra
47920;Finland
47923;Finland
47927;Finland
47927;Russia
47944;Germany
47944;Spain
47957;Finland
47965;Finland
47968;Finland
47977;Finland
47995;England
47995;Jamaica
48016;Finland
48022;Finland
48025;Finland
48032;Austria
48034;Austria
48036;Austria
48038;Austria
48040;Austria
48042;Austria
48044;Austria
48045;Austria
48065;England
48066;England
48069;England
48076;Austria
48076;Slovakia
48077;England
48094;England
48121;Germany
48164;Serbia
48230;England
48259;England
48283;England
48291;Spain
48300;England
48303;France
48303;Italy
48304;England
48318;England
48320;England
48331;England
48337;Poland
48339;England
48344;England
48361;England
48361;Ghana
48368;England
48373;England
48385;Slovenia
48449;Kenya
48468;Poland
48477;Ireland
48477;Scotland
48505;England
48530;Russia
48566;Russia
48572;Russia
48588;England
48608;Slovakia
48611;Azerbaijan
48611;Serbia
48619;Serbia
48633;Germany
48654;Brazil
48679;Ireland
48687;Romania
48692;England
48692;Ireland
48692;Northern
48694;Germany
48723;England
48731;Belarus
48749;Romania
48764;Denmark
48765;Indonesia
48765;Montenegro
48768;Romania
48778;Romania
48803;Denmark
48810;Croatia
48818;Malta
48818;Serbia
48852;Moldova
48852;Romania
48859;Denmark
48863;Denmark
48870;Denmark
48882;Romania
48888;Denmark
48890;Romania
48898;Finland
48898;Macedonia
48898;North
48904;Romania
48950;England
48950;Scotland
48953;England
48958;England
48959;England
48961;England
48961;Ireland
48963;England
48976;Finland
48981;Germany
48981;Italy
49008;Ukraine
49011;Georgia
49011;Russia
49014;Belarus
49018;Ukraine
49020;Scotland
49021;Azerbaijan
49038;Bulgaria
49038;Nigeria
49044;Poland
49045;England
49047;Croatia
49082;Albania
49101;England
49102;England
49105;Latvia
49106;Latvia
49106;Ukraine
49111;Moldova
49111;Russia
49114;Albania
49117;Hungary
49118;Hungary
49131;Brazil
49143;Sweden
49144;Sweden
49158;England
49158;Sweden
49188;Croatia
49269;Germany
49270;Gambia
49270;The
49274;Gambia
49274;The
49275;Sweden
49278;Finland
49291;Finland
49294;Finland
49297;Finland
49305;Finland
49309;Finland
49311;Finland
49314;Germany
49321;England
49325;England
49329;Russia
49334;Russia
49347;Australia
49389;England
49417;Brazil
49424;Australia
49431;England
49433;Wales
49460;Germany
49464;Norway
49470;Norway
49475;Russia
49481;Russia
49499;Netherlands
49499;Suriname
49501;Congo
49501;DR
49501;Germany
49503;Sweden
49506;Sweden
49509;Finland
49512;Luxembourg
49512;Portugal
49517;Finland
49524;Finland
49528;Finland
49532;England
49543;England
49595;Australia
49616;England
49630;Russia
49660;Germany
49693;Austria
49714;England
49721;Germany
49737;Germany
49743;Wales
49755;England
49766;Hungary
49768;Serbia
49814;Serbia
49835;Tunisia
49854;Russia
49865;Gambia
49865;The
49919;Bosnia-Herzegovina
49990;Serbia
49992;Serbia
50003;England
50009;England
50055;Sweden
50057;Wales
50073;Sweden
50083;Finland
50083;Italy
50087;Brazil
50153;Germany
50185;Serbia
50215;Germany
50219;Belgium
50227;Macedonia
50227;North
50227;Serbia
50235;Slovenia
50248;Slovenia
50286;Slovenia
50293;Slovenia
50337;Slovenia
50352;Slovenia
50355;Russia
50360;Ireland
50379;England
50380;Macedonia
50380;North
50387;Slovenia
50391;England
50433;Jamaica
50444;Norway
50447;Finland
50451;Norway
50455;Egypt
50455;Norway
50457;Norway
50462;Senegal
50470;Czech
50470;Republic
50508;Turkey
50570;Argentina
50570;Italy
50574;Austria
50590;Hungary
50604;Norway
50639;Sweden
50639;Syria
50694;Turkey
50747;Albania
50747;Macedonia
50747;North
50758;Germany
50777;Greece
50777;Romania
50782;Germany
50790;Albania
50791;Germany
50791;Uruguay
50804;Germany
50816;Argentina
50816;Italy
50862;Austria
50862;Turkey
50941;Faroe
50941;Islands
51035;France
51035;Haiti
51060;Germany
51061;Germany
51073;Germany
51088;Argentina
51088;Italy
51119;Germany
51141;Macedonia
51141;North
51141;Serbia
51149;Ireland
51149;Northern
51190;Germany
51224;Africa
51224;South
51226;Colombia
51232;Belgium
51232;Brazil
51285;Nigeria
51318;England
51318;Guyana
51337;Poland
51352;States
51352;United
51366;Brazil
51366;Spain
51370;Austria
51374;Germany
51375;Bosnia-Herzegovina
51375;Sweden
51385;Spain
51397;Spain
51404;Spain
51413;Spain
51426;Spain
51457;Sweden
51457;Uruguay
51474;Spain
51477;Spain
51496;Switzerland
51536;Spain
51537;Italy
51537;Switzerland
51540;France
51540;Senegal
51550;Spain
51564;Spain
51573;Spain
51574;Spain
51614;Germany
51624;Spain
51661;Ireland
51665;England
51670;Poland
51676;Bosnia-Herzegovina
51676;Germany
51681;Spain
51682;Spain
51735;Turkey
51736;Italy
51776;France
51776;Guadeloupe
51816;Turkey
51839;France
51839;Senegal
51876;Russia
51882;Russia
51887;Croatia
51894;Turkey
51958;Bosnia-Herzegovina
51972;Australia
51978;Slovakia
51990;Germany
52006;Germany
52006;Turkey
52027;Cote
52027;d'Ivoire
52045;Greece
52059;Denmark
52059;Gambia
52059;The
52088;Russia
52093;Germany
52098;Germany
52100;Montenegro
52150;Slovenia
52200;Germany
52204;England
52209;France
52209;Martinique
52223;Kazakhstan
52230;Austria
52230;Philippines
52232;Poland
52261;Turkey
52262;Turkey
52268;Turkey
52270;Turkey
52272;Austria
52276;Brazil
52278;Turkey
52311;Brazil
52311;Italy
52312;Italy
52321;Germany
52335;Poland
52337;Poland
52343;Argentina
52343;Italy
52348;Germany
52354;Germany
52372;Austria
52387;Russia
52396;Greece
52403;Greece
52435;Poland
52452;Bosnia-Herzegovina
52453;Bosnia-Herzegovina
52454;Bosnia-Herzegovina
52465;Russia
52466;Russia
52467;Russia
52470;Russia
52477;Russia
52487;Turkey
52490;Germany
52498;Australia
52498;Scotland
52506;Belgium
52509;Spain
52513;Brazil
52525;Germany
52541;Turkey
52559;Switzerland
52563;Brazil
52566;Colombia
52576;Congo
52576;DR
52576;England
52590;Switzerland
52590;Venezuela
52596;Austria
52647;Brazil
52715;Germany
52721;England
52721;Jamaica
52724;Georgia
52791;Germany
52791;Poland
52804;Germany
52822;England
52822;Scotland
52861;Germany
52869;Germany
52876;Czech
52876;Republic
52897;Brazil
52911;Brazil
52911;Qatar
52937;Brazil
52937;Portugal
52960;Brazil
53005;Austria
53030;Chile
53058;Brazil
53066;England
53086;Germany
53164;Chile
53174;Germany
53198;Nigeria
53200;Brazil
53200;Italy
53226;Brazil
53232;Brazil
53238;Belarus
53241;Iceland
53328;Angola
53382;Germany
53382;Russia
53399;Cote
53399;d'Ivoire
53399;France
53400;Germany
53414;Germany
53437;Germany
53441;Germany
53442;Poland
53455;Congo
53455;DR
53455;Germany
53457;Germany
53457;Portugal
53483;Finland
53489;Leone
53489;Sierra
53526;Argentina
53527;Germany
53535;Germany
53573;Germany
53579;Turkey
53602;Germany
53621;Germany
53666;Germany
53669;Germany
53669;Poland
53710;Bulgaria
53757;Brazil
53757;Italy
53832;Belgium
53832;Italy
53836;Bosnia-Herzegovina
53836;Netherlands
53842;Brazil
53918;Latvia
53963;Sweden
53965;Brazil
53974;Romania
53986;Austria
53991;Germany
54035;Belgium
54035;France
54036;Brazil
54041;England
54044;Brazil
54051;Italy
54055;Italy
54070;Germany
54137;Brazil
54170;Brazil
54178;Venezuela
54224;Brazil
54235;Spain
54244;Serbia
54271;Russia
54275;Brazil
54294;Sweden
54319;Russia
54326;Italy
54326;States
54326;United
54328;Italy
54328;Paraguay
54375;Brazil
54384;Iraq
54419;Brazil
54432;Senegal
54464;Brazil
54464;Italy
54528;Romania
54539;Macedonia
54539;North
54561;Macedonia
54561;North
54565;Macedonia
54565;North
54565;Serbia
54604;Poland
54606;States
54606;United
54631;Albania
54631;Macedonia
54631;North
54651;Croatia
54651;Switzerland
54659;Germany
54661;Albania
54662;Albania
54666;Albania
54670;Albania
54671;Albania
54677;Albania
54681;Albania
54708;Cameroon
54711;Albania
54716;Canada
54716;Portugal
54735;Romania
54765;England
54775;Norway
54776;Austria
54781;Argentina
54843;Bosnia-Herzegovina
54843;Serbia
54884;Argentina
54884;States
54884;United
54898;Austria
54903;Italy
54910;Brazil
54912;Argentina
54912;Italy
54918;Italy
54928;Spain
54928;Uruguay
54929;Brazil
54929;Italy
54933;France
54933;Togo
54949;England
54949;Wales
54973;Brazil
54979;Brazil
54990;Argentina
54990;Spain
55001;Italy
55008;Denmark
55046;Cote
55046;d'Ivoire
55049;Hungary
55056;Hungary
55057;Hungary
55058;Hungary
55072;Luxembourg
55082;Luxembourg
55098;Germany
55099;Germany
55116;Germany
55125;Germany
55145;Argentina
55145;Spain
55164;Argentina
55164;Spain
55166;Paraguay
55251;France
55259;Wales
55259;Yemen
55318;Russia
55324;Kazakhstan
55324;Russia
55369;Brazil
55369;Russia
55382;Brazil
55420;Russia
55439;Russia
55461;Belarus
55472;Brazil
55484;Brazil
55487;Brazil
55487;Italy
55494;Scotland
55508;England
55508;Germany
55512;Congo
55512;DR
55512;Germany
55519;Germany
55541;Russia
55595;Belgium
55595;Congo
55595;DR
55614;Germany
55615;Germany
55616;Belgium
55640;Germany
55675;Germany
55675;Nigeria
55686;Belgium
55691;Germany
55701;Austria
55701;Macedonia
55701;North
55715;Slovenia
55729;Armenia
55745;England
55745;Ghana
55756;Iran
55756;Netherlands
55763;Slovakia
55764;Slovakia
55766;Slovakia
55769;Italy
55779;Italy
55794;Italy
55802;Iran
55802;Italy
55844;Poland
55854;Argentina
55854;Italy
55898;England
55902;Paraguay
55908;Wales
55932;Argentina
55932;Italy
55957;Italy
55957;Uruguay
55968;Georgia
55973;Georgia
55974;Slovakia
55992;Croatia
56005;Portugal
56022;Hungary
56112;Germany
56130;Spain
56131;Germany
56139;Austria
56200;Brazil
56240;Austria
56258;Luxembourg
56266;Ukraine
56324;Albania
56324;Switzerland
56327;Haiti
56327;Netherlands
56354;Denmark
56376;Netherlands
56378;Brazil
56387;Argentina
56387;Italy
56393;Netherlands
56415;Macedonia
56415;Netherlands
56415;North
56436;Netherlands
56462;Hungary
56477;Austria
56491;Ireland
56491;Netherlands
56537;Germany
56543;Spain
56578;Italy
56618;Italy
56623;Italy
56626;Italy
56640;Turkey
56657;Israel
56657;Portugal
56660;Czech
56660;Republic
56692;Italy
56703;Italy
56736;Italy
56762;Italy
56787;France
56793;Algeria
56793;France
56794;France
56797;Congo
56797;France
56798;Portugal
56807;France
56807;Martinique
56813;France
56851;Italy
56857;Italy
56867;Italy
56869;Italy
56875;Italy
56880;Turkey
56889;Italy
56912;Georgia
56923;Montenegro
56923;Serbia
56940;&
56940;Grenadinen
56940;Ireland
56940;St.
56940;Vincent
56957;Ireland
56981;Germany
57016;Greece
57017;Greece
57020;Cyprus
57022;Cyprus
57022;Greece
57041;Hungary
57043;Hungary
57045;Italy
57056;England
57069;Ireland
57073;Ireland
57073;Northern
57077;England
57135;France
57135;Guadeloupe
57151;Hungary
57162;Algeria
57162;France
57174;Hungary
57215;Poland
57217;Hungary
57226;Portugal
57255;Turkey
57283;Italy
57337;France
57337;Morocco
57361;Ireland
57373;France
57389;Italy
57398;Macedonia
57398;North
57400;Benin
57400;France
57402;Burkina
57402;Faso
57402;France
57408;Ireland
57415;Czech
57415;Republic
57431;Lithuania
57476;Ireland
57483;Senegal
57486;England
57487;England
57488;England
57488;Jamaica
57514;France
57543;England
57558;Italy
57562;Germany
57571;Bulgaria
57576;Slovakia
57583;Germany
57619;Belarus
57623;Brazil
57630;Belarus
57634;Italy
57643;Italy
57650;Italy
57651;Italy
57655;Senegal
57679;Romania
57699;Serbia
57715;Germany
57717;Germany
57720;Germany
57723;Spain
57736;Germany
57742;Germany
57796;Germany
57816;Spain
57818;Spain
57865;France
57865;Israel
57871;Ukraine
57888;Ukraine
57899;Spain
57921;Germany
57926;Germany
57943;Spain
57957;Germany
57957;Italy
57958;Italy
57958;Venezuela
57962;Portugal
57995;Benin
57995;Germany
58018;Spain
58027;Germany
58027;Turkey
58029;Germany
58041;Russia
58041;Ukraine
58046;Ukraine
58048;Ukraine
58067;Germany
58071;Germany
58080;Bosnia-Herzegovina
58098;Germany
58098;Turkey
58116;Spain
58124;Germany
58128;Germany
58133;Brazil
58146;Germany
58152;Germany
58152;Greece
58154;Italy
58175;Portugal
58184;Spain
58187;Switzerland
58195;Germany
58210;France
58210;Martinique
58223;Ukraine
58238;Ukraine
58249;Tunisia
58251;Ukraine
58255;Ukraine
58264;Sweden
58265;Germany
58267;Portugal
58271;England
58309;Austria
58323;Jamaica
58328;Slovakia
58343;Israel
58361;Honduras
58364;France
58364;Réunion
58380;Italy
58380;Slovenia
58392;Ukraine
58396;Germany
58404;Slovakia
58418;Ukraine
58425;Ukraine
58443;Russia
58455;Algeria
58455;France
58462;Brazil
58464;Zimbabwe
58476;Brazil
58481;Greece
58483;Greece
58516;Argentina
58516;Paraguay
58533;Peru
58622;Turkey
58661;Turkey
58663;Cameroon
58668;Turkey
58682;Germany
58741;Turkey
58810;Turkey
58852;Russia
58874;Spain
58884;Spain
58923;Portugal
58928;Ukraine
58937;Austria
58947;Ukraine
58950;Ukraine
58976;Ukraine
58996;Germany
58998;Germany
58998;Montenegro
59016;Austria
59036;Italy
59036;Switzerland
59039;Ukraine
59052;Austria
59080;Switzerland
59084;Cape
59084;Portugal
59084;Verde
59130;Kosovo
59132;Austria
59133;Ukraine
59148;Ukraine
59166;Russia
59188;Belarus
59199;Armenia
59201;Armenia
59202;Armenia
59214;Armenia
59229;Germany
59244;Switzerland
59258;Scotland
59269;Nigeria
59270;Ukraine
59273;Mauritania
59273;Senegal
59286;Belarus
59303;Scotland
59332;Brazil
59338;Germany
59338;Poland
59353;Germany
59447;Ukraine
59454;States
59454;United
59471;Poland
59471;States
59471;United
59479;Gambia
59479;States
59479;The
59479;United
59491;Belarus
59529;Slovakia
59545;Japan
59547;Croatia
59551;Spain
59568;Spain
59593;Hungary
59603;Germany
59603;Turkey
59606;Ireland
59606;Northern
59623;Belgium
59633;Belgium
59635;Italy
59636;Curacao
59636;Netherlands
59640;Belgium
59651;Belgium
59680;Switzerland
59681;Switzerland
59685;Germany
59694;Romania
59738;Bulgaria
59754;Czech
59754;Republic
59755;Gambia
59755;Senegal
59755;The
59783;Argentina
59783;Italy
59818;Germany
59848;Germany
59850;Georgia
59893;Ukraine
59899;Germany
59908;Ukraine
59938;Nigeria
59956;Ukraine
59991;Switzerland
60040;Germany
60055;Ireland
60055;Northern
60063;Ireland
60063;Northern
60078;Slovenia
60084;Hungary
60087;Slovenia
60099;Greece
60105;Ireland
60125;Bosnia-Herzegovina
60125;Serbia
60128;Italy
60150;Germany
60164;Greece
60167;Russia
60222;Albania
60222;Kosovo
60225;Albania
60258;Slovenia
60273;Slovenia
60279;Albania
60287;Chad
60289;Bosnia-Herzegovina
60289;Serbia
60290;Serbia
60303;Albania
60305;Albania
60317;Netherlands
60317;Suriname
60318;Albania
60323;Russia
60323;Ukraine
60324;Netherlands
60324;Suriname
60339;Albania
60364;Albania
60364;Nigeria
60378;Brazil
60383;Albania
60398;Albania
60421;Albania
60443;Germany
60449;Hungary
60449;Serbia
60465;Albania
60483;Serbia
60487;Serbia
60515;Norway
60521;France
60526;Albania
60530;France
60530;Spain
60552;Albania
60561;France
60561;Portugal
60597;Albania
60599;France
60601;Albania
60603;France
60603;Martinique
60616;Brazil
60620;Slovakia
60647;Albania
60653;Russia
60709;Turkey
60723;Russia
60767;England
60795;Turkey
60799;Angola
60799;Portugal
60805;Israel
60805;States
60805;United
60856;Serbia
60865;Scotland
60883;Argentina
60883;Italy
60889;Chile
60889;Spain
60890;Chile
60890;Spain
60893;England
60899;Brazil
60905;England
60905;Scotland
60956;Slovakia
60957;Germany
60960;Scotland
60962;Slovakia
60970;Albania
60971;Belgium
61008;Ireland
61008;Northern
61011;Scotland
61014;Germany
61049;Italy
61087;Germany
61087;Morocco
61105;Montenegro
61196;Poland
61253;Spain
61271;Italy
61335;Denmark
61339;Denmark
61339;Iraq
61344;Spain
61361;Nigeria
61361;Switzerland
61385;Russia
61388;Italy
61393;Russia
61397;Russia
61399;Switzerland
61409;Switzerland
61427;England
61441;Italy
61446;Netherlands
61447;England
61447;Turkey
61474;Italy
61488;France
61488;Senegal
61522;Italy
61539;Italy
61546;Argentina
61546;Italy
61557;Russia
61559;England
61559;Nigeria
61560;England
61568;England
61568;Wales
61572;Australia
61572;Scotland
61573;England
61581;Ireland
61581;Northern Ireland
61622;Wales
61639;England
61639;Montserrat
61671;England
61711;England
61711;Ireland
61764;Portugal
61785;Italy
61786;Italy
61792;Italy
61809;Morocco
61809;Netherlands
61812;Spain
61819;England
61823;England
61833;England
61841;England
61857;Albania
61857;Greece
61865;Belgium
61877;Bulgaria
61881;Norway
61887;Italy
61891;Brazil
61891;Portugal
61892;Brazil
61892;Portugal
61924;Norway
61929;Norway
61933;Norway
61943;England
61964;Russia
61964;Ukraine
61992;Belgium
62003;Norway
62007;Norway
62015;Norway
62016;Norway
62017;Norway
